#1
float z_road(5813,5)# comment line
  4.386	0.075	0.075	0.075	0.075
  4.387	0.075	0.075	0.075	0.075
  4.388	0.075	0.075	0.075	0.075
  4.389	0.075	0.075	0.075	0.075
  4.39	0.075	0.075	0.075	0.075
  4.391	0.075	0.075	0.075	0.075
  4.392	0.075	0.075	0.075	0.075
  4.393	0.075	0.075	0.075	0.075
  4.394	0.075	0.075	0.075	0.075
  4.395	0.075	0.075	0.075	0.075
  4.396	0.075	0.075	0.075	0.075
  4.397	0.075	0.075	0.075	0.075
  4.398	0.075	0.075	0.075	0.075
  4.399	0.075	0.075	0.075	0.075
  4.4	0.075	0.075	0.075	0.075
  4.401	0.075	0.075	0.075	0.075
  4.402	0.075	0.075	0.075	0.075
  4.403	0.075	0.075	0.075	0.075
  4.404	0.075	0.075	0.075	0.075
  4.405	0.075	0.075	0.075	0.075
  4.406	0.075	0.075	0.075	0.075
  4.407	0.075	0.075	0.075	0.075
  4.408	0.075	0.075	0.075	0.075
  4.409	0.075	0.075	0.075	0.075
  4.41	0.075	0.075	0.075	0.075
  4.411	0.075	0.075	0.075	0.075
  4.412	0.075	0.075	0.075	0.075
  4.413	0.075	0.075	0.075	0.075
  4.414	0.075	0.075	0.075	0.075
  4.415	0.075	0.075	0.075	0.075
  4.416	0.075	0.075	0.075	0.075
  4.417	0.075	0.075	0.075	0.075
  4.418	0.075	0.075	0.075	0.075
  4.419	0.075	0.075	0.075	0.075
  4.42	0.075	0.075	0.075	0.075
  4.421	0.075	0.075	0.075	0.075
  4.422	0.075	0.075	0.075	0.075
  4.423	0.075	0.075	0.075	0.075
  4.424	0.075	0.075	0.075	0.075
  4.425	0.075	0.075	0.075	0.075
  4.426	0.075	0.075	0.075	0.075
  4.427	0.075	0.075	0.075	0.075
  4.428	0.075	0.075	0.075	0.075
  4.429	0.075	0.075	0.075	0.075
  4.43	0.075	0.075	0.075	0.075
  4.431	0.075	0.075	0.075	0.075
  4.432	0.075	0.075	0.075	0.075
  4.433	0.075	0.075	0.075	0.075
  4.434	0.075	0.075	0.075	0.075
  4.435	0.075	0.075	0.075	0.075
  4.436	0.075	0.075	0.075	0.075
  4.437	0.075	0.075	0.075	0.075
  4.438	0.075	0.075	0.075	0.075
  4.439	0.075	0.075	0.075	0.075
  4.44	0.075	0.075	0.075	0.075
  4.441	0.075	0.075	0.075	0.075
  4.442	0.075	0.075	0.075	0.075
  4.443	0.075	0.075	0.075	0.075
  4.444	0.075	0.075	0.075	0.075
  4.445	0.075	0.075	0.075	0.075
  4.446	0.075	0.075	0.075	0.075
  4.447	0.075	0.075	0.075	0.075
  4.448	0.075	0.075	0.075	0.075
  4.449	0.075	0.075	0.075	0.075
  4.45	0.075	0.075	0.075	0.075
  4.451	0.075	0.075	0.075	0.075
  4.452	0.075	0.075	0.075	0.075
  4.453	0.075	0.075	0.075	0.075
  4.454	0.075	0.075	0.075	0.075
  4.455	0.075	0.075	0.075	0.075
  4.456	0.075	0.075	0.075	0.075
  4.457	0.075	0.075	0.075	0.075
  4.458	0.075	0.075	0.075	0.075
  4.459	0.075	0.075	0.075	0.075
  4.46	0.075	0.075	0.075	0.075
  4.461	0.075	0.075	0.075	0.075
  4.462	0.075	0.075	0.075	0.075
  4.463	0.075	0.075	0.075	0.075
  4.464	0.075	0.075	0.075	0.075
  4.465	0.075	0.075	0.075	0.075
  4.466	0.075	0.075	0.075	0.075
  4.467	0.075	0.075	0.075	0.075
  4.468	0.075	0.075	0.075	0.075
  4.469	0.075	0.075	0.075	0.075
  4.47	0.075	0.075	0.075	0.075
  4.471	0.075	0.075	0.075	0.075
  4.472	0.075	0.075	0.075	0.075
  4.473	0.075	0.075	0.075	0.075
  4.474	0.075	0.075	0.075	0.075
  4.475	0.075	0.075	0.075	0.075
  4.476	0.075	0.075	0.075	0.075
  4.477	0.075	0.075	0.075	0.075
  4.478	0.075	0.075	0.075	0.075
  4.479	0.075	0.075	0.075	0.075
  4.48	0.075	0.075	0.075	0.075
  4.481	0.075	0.075	0.075	0.075
  4.482	0.075	0.075	0.075	0.075
  4.483	0.075	0.075	0.075	0.075
  4.484	0.075	0.075	0.075	0.075
  4.485	0.075	0.075	0.075	0.075
  4.486	0.075	0.075	0.075	0.075
  4.487	0.075	0.075	0.075	0.075
  4.488	0.075	0.075	0.075	0.075
  4.489	0.075	0.075	0.075	0.075
  4.49	0.075	0.075	0.075	0.075
  4.491	0.075	0.075	0.075	0.075
  4.492	0.075	0.075	0.075	0.075
  4.493	0.075	0.075	0.075	0.075
  4.494	0.075	0.075	0.075	0.075
  4.495	0.075	0.075	0.075	0.075
  4.496	0.075	0.075	0.075	0.075
  4.497	0.075	0.075	0.075	0.075
  4.498	0.075	0.075	0.075	0.075
  4.499	0.075	0.075	0.075	0.075
  4.5	0.075	0.075	0.075	0.075
  4.501	0.075	0.075	0.075	0.075
  4.502	0.075	0.075	0.075	0.075
  4.503	0.075	0.075	0.075	0.075
  4.504	0.075	0.075	0.075	0.075
  4.505	0.075	0.075	0.075	0.075
  4.506	0.075	0.075	0.075	0.075
  4.507	0.075	0.075	0.075	0.075
  4.508	0.075	0.075	0.075	0.075
  4.509	0.075	0.075	0.075	0.075
  4.51	0.075	0.075	0.075	0.075
  4.511	0.075	0.075	0.075	0.075
  4.512	0.075	0.075	0.075	0.075
  4.513	0.075	0.075	0.075	0.075
  4.514	0.075	0.075	0.075	0.075
  4.515	0.075	0.075	0.075	0.075
  4.516	0.075	0.075	0.075	0.075
  4.517	0.075	0.075	0.075	0.075
  4.518	0.075	0.075	0.075	0.075
  4.519	0.075	0.075	0.075	0.075
  4.52	0.075	0.075	0.075	0.075
  4.521	0.075	0.075	0.075	0.075
  4.522	0.075	0.075	0.075	0.075
  4.523	0.075	0.075	0.075	0.075
  4.524	0.075	0.075	0.075	0.075
  4.525	0.075	0.075	0.075	0.075
  4.526	0.075	0.075	0.075	0.075
  4.527	0.075	0.075	0.075	0.075
  4.528	0.075	0.075	0.075	0.075
  4.529	0.075	0.075	0.075	0.075
  4.53	0.075	0.075	0.075	0.075
  4.531	0.075	0.075	0.075	0.075
  4.532	0.075	0.075	0.075	0.075
  4.533	0.075	0.075	0.075	0.075
  4.534	0.075	0.075	0.075	0.075
  4.535	0.075	0.075	0.075	0.075
  4.536	0.075	0.075	0.075	0.075
  4.537	0.075	0.075	0.075	0.075
  4.538	0.075	0.075	0.075	0.075
  4.539	0.075	0.075	0.075	0.075
  4.54	0.075	0.075	0.075	0.075
  4.541	0.075	0.075	0.075	0.075
  4.542	0.075	0.075	0.075	0.075
  4.543	0.075	0.075	0.075	0.075
  4.544	0.075	0.075	0.075	0.075
  4.545	0.075	0.075	0.075	0.075
  4.546	0.075	0.075	0.075	0.075
  4.547	0.075	0.075	0.075	0.075
  4.548	0.075	0.075	0.075	0.075
  4.549	0.075	0.075	0.075	0.075
  4.55	0.075	0.075	0.075	0.075
  4.551	0.075	0.075	0.075	0.075
  4.552	0.075	0.075	0.075	0.075
  4.553	0.075	0.075	0.075	0.075
  4.554	0.075	0.075	0.075	0.075
  4.555	0.075	0.075	0.075	0.075
  4.556	0.075	0.075	0.075	0.075
  4.557	0.075	0.075	0.075	0.075
  4.558	0.075	0.075	0.075	0.075
  4.559	0.075	0.075	0.075	0.075
  4.56	0.075	0.075	0.075	0.075
  4.561	0.075	0.075	0.075	0.075
  4.562	0.075	0.075	0.075	0.075
  4.563	0.075	0.075	0.075	0.075
  4.564	0.075	0.075	0.075	0.075
  4.565	0.075	0.075	0.075	0.075
  4.566	0.075	0.075	0.075	0.075
  4.567	0.075	0.075	0.075	0.075
  4.568	0.075	0.075	0.075	0.075
  4.569	0.075	0.075	0.075	0.075
  4.57	0.075	0.075	0.075	0.075
  4.571	0.075	0.075	0.075	0.075
  4.572	0.075	0.075	0.075	0.075
  4.573	0.075	0.075	0.075	0.075
  4.574	0.075	0.075	0.075	0.075
  4.575	0.075	0.075	0.075	0.075
  4.576	0.075	0.075	0.075	0.075
  4.577	0.075	0.075	0.075	0.075
  4.578	0.075	0.075	0.075	0.075
  4.579	0.075	0.075	0.075	0.075
  4.58	0.075	0.075	0.075	0.075
  4.581	0.075	0.075	0.075	0.075
  4.582	0.075	0.075	0.075	0.075
  4.583	0.075	0.075	0.075	0.075
  4.584	0.075	0.075	0.075	0.075
  4.585	0.075	0.075	0.075	0.075
  4.586	0.075	0.075	0.075	0.075
  4.587	0.075	0.075	0.075	0.075
  4.588	0.075	0.075	0.075	0.075
  4.589	0.075	0.075	0.075	0.075
  4.59	0.075	0.075	0.075	0.075
  4.591	0.075	0.075	0.075	0.075
  4.592	0.075	0.075	0.075	0.075
  4.593	0.075	0.075	0.075	0.075
  4.594	0.075	0.075	0.075	0.075
  4.595	0.075	0.075	0.075	0.075
  4.596	0.075	0.075	0.075	0.075
  4.597	0.075	0.075	0.075	0.075
  4.598	0.075	0.075	0.075	0.075
  4.599	0.075	0.075	0.075	0.075
  4.6	0.075	0.075	0.075	0.075
  4.601	0.075	0.075	0.075	0.075
  4.602	0.075	0.075	0.075	0.075
  4.603	0.075	0.075	0.075	0.075
  4.604	0.075	0.075	0.075	0.075
  4.605	0.075	0.075	0.075	0.075
  4.606	0.075	0.075	0.075	0.075
  4.607	0.075	0.075	0.075	0.075
  4.608	0.075	0.075	0.075	0.075
  4.609	0.075	0.075	0.075	0.075
  4.61	0.075	0.075	0.075	0.075
  4.611	0.075	0.075	0.075	0.075
  4.612	0.075	0.075	0.075	0.075
  4.613	0.075	0.075	0.075	0.075
  4.614	0.075	0.075	0.075	0.075
  4.615	0.075	0.075	0.075	0.075
  4.616	0.075	0.075	0.075	0.075
  4.617	0.075	0.075	0.075	0.075
  4.618	0.075	0.075	0.075	0.075
  4.619	0.075	0.075	0.075	0.075
  4.62	0.075	0.075	0.075	0.075
  4.621	0.075	0.075	0.075	0.075
  4.622	0.075	0.075	0.075	0.075
  4.623	0.075	0.075	0.075	0.075
  4.624	0.075	0.075	0.075	0.075
  4.625	0.075	0.075	0.075	0.075
  4.626	0.075	0.075	0.075	0.075
  4.627	0.075	0.075	0.075	0.075
  4.628	0.075	0.075	0.075	0.075
  4.629	0.075	0.075	0.075	0.075
  4.63	0.075	0.075	0.075	0.075
  4.631	0.075	0.075	0.075	0.075
  4.632	0.075	0.075	0.075	0.075
  4.633	0.075	0.075	0.075	0.075
  4.634	0.075	0.075	0.075	0.075
  4.635	0.075	0.075	0.075	0.075
  4.636	0.075	0.075	0.075	0.075
  4.637	0.075	0.075	0.075	0.075
  4.638	0.075	0.075	0.075	0.075
  4.639	0.075	0.075	0.075	0.075
  4.64	0.075	0.075	0.075	0.075
  4.641	0.075	0.075	0.075	0.075
  4.642	0.075	0.075	0.075	0.075
  4.643	0.075	0.075	0.075	0.075
  4.644	0.075	0.075	0.075	0.075
  4.645	0.075	0.075	0.075	0.075
  4.646	0.075	0.075	0.075	0.075
  4.647	0.075	0.075	0.075	0.075
  4.648	0.075	0.075	0.075	0.075
  4.649	0.075	0.075	0.075	0.075
  4.65	0.075	0.075	0.075	0.075
  4.651	0.075	0.075	0.075	0.075
  4.652	0.075	0.075	0.075	0.075
  4.653	0.075	0.075	0.075	0.075
  4.654	0.075	0.075	0.075	0.075
  4.655	0.075	0.075	0.075	0.075
  4.656	0.075	0.075	0.075	0.075
  4.657	0.075	0.075	0.075	0.075
  4.658	0.075	0.075	0.075	0.075
  4.659	0.075	0.075	0.075	0.075
  4.66	0.075	0.075	0.075	0.075
  4.661	0.075	0.075	0.075	0.075
  4.662	0.075	0.075	0.075	0.075
  4.663	0.075	0.075	0.075	0.075
  4.664	0.075	0.075	0.075	0.075
  4.665	0.075	0.075	0.075	0.075
  4.666	0.075	0.075	0.075	0.075
  4.667	0.075	0.075	0.075	0.075
  4.668	0.075	0.075	0.075	0.075
  4.669	0.075	0.075	0.075	0.075
  4.67	0.075	0.075	0.075	0.075
  4.671	0.075	0.075	0.075	0.075
  4.672	0.075	0.075	0.075	0.075
  4.673	0.075	0.075	0.075	0.075
  4.674	0.075	0.075	0.075	0.075
  4.675	0.075	0.075	0.075	0.075
  4.676	0.075	0.075	0.075	0.075
  4.677	0.075	0.075	0.075	0.075
  4.678	0.075	0.075	0.075	0.075
  4.679	0.075	0.075	0.075	0.075
  4.68	0.075	0.075	0.075	0.075
  4.681	0.075	0.075	0.075	0.075
  4.682	0.075	0.075	0.075	0.075
  4.683	0.075	0.075	0.075	0.075
  4.684	0.075	0.075	0.075	0.075
  4.685	0.075	0.075	0.075	0.075
  4.686	0.075	0.075	0.075	0.075
  4.687	0.075	0.075	0.075	0.075
  4.688	0.075	0.075	0.075	0.075
  4.689	0.075	0.075	0.075	0.075
  4.69	0.075	0.075	0.075	0.075
  4.691	0.075	0.075	0.075	0.075
  4.692	0.075	0.075	0.075	0.075
  4.693	0.075	0.075	0.075	0.075
  4.694	0.075	0.075	0.075	0.075
  4.695	0.075	0.075	0.075	0.075
  4.696	0.075	0.075	0.075	0.075
  4.697	0.075	0.075	0.075	0.075
  4.698	0.075	0.075	0.075	0.075
  4.699	0.075	0.075	0.075	0.075
  4.7	0.075	0.075	0.075	0.075
  4.701	0.075	0.075	0.075	0.075
  4.702	0.075	0.075	0.075	0.075
  4.703	0.075	0.075	0.075	0.075
  4.704	0.075	0.075	0.075	0.075
  4.705	0.075	0.075	0.075	0.075
  4.706	0.075	0.075	0.075	0.075
  4.707	0.075	0.075	0.075	0.075
  4.708	0.075	0.075	0.075	0.075
  4.709	0.075	0.075	0.075	0.075
  4.71	0.075	0.075	0.075	0.075
  4.711	0.075	0.075	0.075	0.075
  4.712	0.075	0.075	0.075	0.075
  4.713	0.075	0.075	0.075	0.075
  4.714	0.075	0.075	0.075	0.075
  4.715	0.075	0.075	0.075	0.075
  4.716	0.075	0.075	0.075	0.075
  4.717	0.075	0.075	0.075	0.075
  4.718	0.075	0.075	0.075	0.075
  4.719	0.075	0.075	0.075	0.075
  4.72	0.075	0.075	0.075	0.075
  4.721	0.075	0.075	0.075	0.075
  4.722	0.075	0.075	0.075	0.075
  4.723	0.075	0.075	0.075	0.075
  4.724	0.075	0.075	0.075	0.075
  4.725	0.075	0.075	0.075	0.075
  4.726	0.075	0.075	0.075	0.075
  4.727	0.075	0.075	0.075	0.075
  4.728	0.075	0.075	0.075	0.075
  4.729	0.075	0.075	0.075	0.075
  4.73	0.075	0.075	0.075	0.075
  4.731	0.075	0.075	0.075	0.075
  4.732	0.075	0.075	0.075	0.075
  4.733	0.075	0.075	0.075	0.075
  4.734	0.075	0.075	0.075	0.075
  4.735	0.075	0.075	0.075	0.075
  4.736	0.075	0.075	0.075	0.075
  4.737	0.075	0.075	0.075	0.075
  4.738	0.075	0.075	0.075	0.075
  4.739	0.075	0.075	0.075	0.075
  4.74	0.075	0.075	0.075	0.075
  4.741	0.075	0.075	0.075	0.075
  4.742	0.075	0.075	0.075	0.075
  4.743	0.075	0.075	0.075	0.075
  4.744	0.075	0.075	0.075	0.075
  4.745	0.075	0.075	0.075	0.075
  4.746	0.075	0.075	0.075	0.075
  4.747	0.075	0.075	0.075	0.075
  4.748	0.075	0.075	0.075	0.075
  4.749	0.075	0.075	0.075	0.075
  4.75	0.075	0.075	0.075	0.075
  4.751	0.075	0.075	0.075	0.075
  4.752	0.075	0.075	0.075	0.075
  4.753	0.075	0.075	0.075	0.075
  4.754	0.075	0.075	0.075	0.075
  4.755	0.075	0.075	0.075	0.075
  4.756	0.075	0.075	0.075	0.075
  4.757	0.075	0.075	0.075	0.075
  4.758	0.075	0.075	0.075	0.075
  4.759	0.075	0.075	0.075	0.075
  4.76	0.075	0.075	0.075	0.075
  4.761	0.075	0.075	0.075	0.075
  4.762	0.075	0.075	0.075	0.075
  4.763	0.075	0.075	0.075	0.075
  4.764	0.075	0.075	0.075	0.075
  4.765	0.075	0.075	0.075	0.075
  4.766	0.075	0.075	0.075	0.075
  4.767	0.075	0.075	0.075	0.075
  4.768	0.075	0.075	0.075	0.075
  4.769	0.075	0.075	0.075	0.075
  4.77	0.075	0.075	0.075	0.075
  4.771	0.075	0.075	0.075	0.075
  4.772	0.075	0.075	0.075	0.075
  4.773	0.075	0.075	0.075	0.075
  4.774	0.075	0.075	0.075	0.075
  4.775	0.075	0.075	0.075	0.075
  4.776	0.075	0.075	0.075	0.075
  4.777	0.075	0.075	0.075	0.075
  4.778	0.075	0.075	0.075	0.075
  4.779	0.075	0.075	0.075	0.075
  4.78	0.075	0.075	0.075	0.075
  4.781	0.075	0.075	0.075	0.075
  4.782	0.075	0.075	0.075	0.075
  4.783	0.075	0.075	0.075	0.075
  4.784	0.075	0.075	0.075	0.075
  4.785	0.075	0.075	0.075	0.075
  4.786	0.075	0.075	0.075	0.075
  4.787	0.075	0.075	0.075	0.075
  4.788	0.075	0.075	0.075	0.075
  4.789	0.075	0.075	0.075	0.075
  4.79	0.075	0.075	0.075	0.075
  4.791	0.075	0.075	0.075	0.075
  4.792	0.075	0.075	0.075	0.075
  4.793	0.075	0.075	0.075	0.075
  4.794	0.075	0.075	0.075	0.075
  4.795	0.075	0.075	0.075	0.075
  4.796	0.075	0.075	0.075	0.075
  4.797	0.075	0.075	0.075	0.075
  4.798	0.075	0.075	0.075	0.075
  4.799	0.075	0.075	0.075	0.075
  4.8	0.075	0.075	0.075	0.075
  4.801	0.075	0.075	0.075	0.075
  4.802	0.075	0.075	0.075	0.075
  4.803	0.075	0.075	0.075	0.075
  4.804	0.075	0.075	0.075	0.075
  4.805	0.075	0.075	0.075	0.075
  4.806	0.075	0.075	0.075	0.075
  4.807	0.075	0.075	0.075	0.075
  4.808	0.075	0.075	0.075	0.075
  4.809	0.075	0.075	0.075	0.075
  4.81	0.075	0.075	0.075	0.075
  4.811	0.075	0.075	0.075	0.075
  4.812	0.075	0.075	0.075	0.075
  4.813	0.075	0.075	0.075	0.075
  4.814	0.075	0.075	0.075	0.075
  4.815	0.075	0.075	0.075	0.075
  4.816	0.075	0.075	0.075	0.075
  4.817	0.075	0.075	0.075	0.075
  4.818	0.075	0.075	0.075	0.075
  4.819	0.075	0.075	0.075	0.075
  4.82	0.075	0.075	0.075	0.075
  4.821	0.075	0.075	0.075	0.075
  4.822	0.075	0.075	0.075	0.075
  4.823	0.075	0.075	0.075	0.075
  4.824	0.075	0.075	0.075	0.075
  4.825	0.075	0.075	0.075	0.075
  4.826	0.075	0.075	0.075	0.075
  4.827	0.075	0.075	0.075	0.075
  4.828	0.075	0.075	0.075	0.075
  4.829	0.075	0.075	0.075	0.075
  4.83	0.075	0.075	0.075	0.075
  4.831	0.075	0.075	0.075	0.075
  4.832	0.075	0.075	0.075	0.075
  4.833	0.075	0.075	0.075	0.075
  4.834	0.075	0.075	0.075	0.075
  4.835	0.075	0.075	0.075	0.075
  4.836	0.075	0.075	0.075	0.075
  4.837	0.075	0.075	0.075	0.075
  4.838	0.075	0.075	0.075	0.075
  4.839	0.075	0.075	0.075	0.075
  4.84	0.075	0.075	0.075	0.075
  4.841	0.075	0.075	0.075	0.075
  4.842	0.075	0.075	0.075	0.075
  4.843	0.075	0.075	0.075	0.075
  4.844	0.075	0.075	0.075	0.075
  4.845	0.075	0.075	0.075	0.075
  4.846	0.075	0.075	0.075	0.075
  4.847	0.075	0.075	0.075	0.075
  4.848	0.075	0.075	0.075	0.075
  4.849	0.075	0.075	0.075	0.075
  4.85	0.075	0.075	0.075	0.075
  4.851	0.075	0.075	0.075	0.075
  4.852	0.075	0.075	0.075	0.075
  4.853	0.075	0.075	0.075	0.075
  4.854	0.075	0.075	0.075	0.075
  4.855	0.075	0.075	0.075	0.075
  4.856	0.075	0.075	0.075	0.075
  4.857	0.075	0.075	0.075	0.075
  4.858	0.075	0.075	0.075	0.075
  4.859	0.075	0.075	0.075	0.075
  4.86	0.075	0.075	0.075	0.075
  4.861	0.075	0.075	0.075	0.075
  4.862	0.075	0.075	0.075	0.075
  4.863	0.075	0.075	0.075	0.075
  4.864	0.075	0.075	0.075	0.075
  4.865	0.075	0.075	0.075	0.075
  4.866	0.075	0.075	0.075	0.075
  4.867	0.075	0.075	0.075	0.075
  4.868	0.075	0.075	0.075	0.075
  4.869	0.075	0.075	0.075	0.075
  4.87	0.075	0.075	0.075	0.075
  4.871	0.075	0.075	0.075	0.075
  4.872	0.075	0.075	0.075	0.075
  4.873	0.075	0.075	0.075	0.075
  4.874	0.075	0.075	0.075	0.075
  4.875	0.075	0.075	0.075	0.075
  4.876	0.075	0.075	0.075	0.075
  4.877	0.075	0.075	0.075	0.075
  4.878	0.075	0.075	0.075	0.075
  4.879	0.075	0.075	0.075	0.075
  4.88	0.075	0.075	0.075	0.075
  4.881	0.075	0.075	0.075	0.075
  4.882	0.075	0.075	0.075	0.075
  4.883	0.075	0.075	0.075	0.075
  4.884	0.075	0.075	0.075	0.075
  4.885	0.075	0.075	0.075	0.075
  4.886	0.075	0.075	0.075	0.075
  4.887	0.075	0.075	0.075	0.075
  4.888	0.075	0.075	0.075	0.075
  4.889	0.075	0.075	0.075	0.075
  4.89	0.075	0.075	0.075	0.075
  4.891	0.075	0.075	0.075	0.075
  4.892	0.075	0.075	0.075	0.075
  4.893	0.075	0.075	0.075	0.075
  4.894	0.075	0.075	0.075	0.075
  4.895	0.075	0.075	0.075	0.075
  4.896	0.075	0.075	0.075	0.075
  4.897	0.075	0.075	0.075	0.075
  4.898	0.075	0.075	0.075	0.075
  4.899	0.075	0.075	0.075	0.075
  4.9	0.075	0.075	0.075	0.075
  4.901	0.075	0.075	0.075	0.075
  4.902	0.075	0.075	0.075	0.075
  4.903	0.075	0.075	0.075	0.075
  4.904	0.075	0.075	0.075	0.075
  4.905	0.075	0.075	0.075	0.075
  4.906	0.075	0.075	0.075	0.075
  4.907	0.075	0.075	0.075	0.075
  4.908	0.075	0.075	0.075	0.075
  4.909	0.075	0.075	0.075	0.075
  4.91	0.075	0.075	0.075	0.075
  4.911	0.075	0.075	0.075	0.075
  4.912	0.075	0.075	0.075	0.075
  4.913	0.075	0.075	0.075	0.075
  4.914	0.075	0.075	0.075	0.075
  4.915	0.075	0.075	0.075	0.075
  4.916	0.075	0.075	0.075	0.075
  4.917	0.075	0.075	0.075	0.075
  4.918	0.075	0.075	0.075	0.075
  4.919	0.075	0.075	0.075	0.075
  4.92	0.075	0.075	0.075	0.075
  4.921	0.075	0.075	0.075	0.075
  4.922	0.075	0.075	0.075	0.075
  4.923	0.075	0.075	0.075	0.075
  4.924	0.075	0.075	0.075	0.075
  4.925	0.075	0.075	0.075	0.075
  4.926	0.075	0.075	0.075	0.075
  4.927	0.075	0.075	0.075	0.075
  4.928	0.075	0.075	0.075	0.075
  4.929	0.075	0.075	0.075	0.075
  4.93	0.075	0.075	0.075	0.075
  4.931	0.075	0.075	0.075	0.075
  4.932	0.075	0.075	0.075	0.075
  4.933	0.075	0.075	0.075	0.075
  4.934	0.075	0.075	0.075	0.075
  4.935	0.075	0.075	0.075	0.075
  4.936	0.075	0.075	0.075	0.075
  4.937	0.075	0.075	0.075	0.075
  4.938	0.075	0.075	0.075	0.075
  4.939	0.075	0.075	0.075	0.075
  4.94	0.075	0.075	0.075	0.075
  4.941	0.075	0.075	0.075	0.075
  4.942	0.075	0.075	0.075	0.075
  4.943	0.075	0.075	0.075	0.075
  4.944	0.075	0.075	0.075	0.075
  4.945	0.075	0.075	0.075	0.075
  4.946	0.075	0.075	0.075	0.075
  4.947	0.075	0.075	0.075	0.075
  4.948	0.075	0.075	0.075	0.075
  4.949	0.075	0.075	0.075	0.075
  4.95	0.075	0.075	0.075	0.075
  4.951	0.075	0.075	0.075	0.075
  4.952	0.075	0.075	0.075	0.075
  4.953	0.075	0.075	0.075	0.075
  4.954	0.075	0.075	0.075	0.075
  4.955	0.075	0.075	0.075	0.075
  4.956	0.075	0.075	0.075	0.075
  4.957	0.075	0.075	0.075	0.075
  4.958	0.075	0.075	0.075	0.075
  4.959	0.075	0.075	0.075	0.075
  4.96	0.075	0.075	0.075	0.075
  4.961	0.075	0.075	0.075	0.075
  4.962	0.075	0.075	0.075	0.075
  4.963	0.075	0.075	0.075	0.075
  4.964	0.075	0.075	0.075	0.075
  4.965	0.075	0.075	0.075	0.075
  4.966	0.075	0.075	0.075	0.075
  4.967	0.075	0.075	0.075	0.075
  4.968	0.075	0.075	0.075	0.075
  4.969	0.075	0.075	0.075	0.075
  4.97	0.075	0.075	0.075	0.075
  4.971	0.075	0.075	0.075	0.075
  4.972	0.075	0.075	0.075	0.075
  4.973	0.075	0.075	0.075	0.075
  4.974	0.075	0.075	0.075	0.075
  4.975	0.075	0.075	0.075	0.075
  4.976	0.075	0.075	0.075	0.075
  4.977	0.075	0.075	0.075	0.075
  4.978	0.075	0.075	0.075	0.075
  4.979	0.075	0.075	0.075	0.075
  4.98	0.075	0.075	0.075	0.075
  4.981	0.075	0.075	0.075	0.075
  4.982	0.075	0.075	0.075	0.075
  4.983	0.075	0.075	0.075	0.075
  4.984	0.075	0.075	0.075	0.075
  4.985	0.075	0.075	0.075	0.075
  4.986	0.075	0.075	0.075	0.075
  4.987	0.075	0.075	0.075	0.075
  4.988	0.075	0.075	0.075	0.075
  4.989	0.075	0.075	0.075	0.075
  4.99	0.075	0.075	0.075	0.075
  4.991	0.075	0.075	0.075	0.075
  4.992	0.075	0.075	0.075	0.075
  4.993	0.075	0.075	0.075	0.075
  4.994	0.075	0.075	0.075	0.075
  4.995	0.075	0.075	0.075	0.075
  4.996	0.075	0.075	0.075	0.075
  4.997	0.075	0.075	0.075	0.075
  4.998	0.075	0.075	0.075	0.075
  4.999	0.075	0.075	0.075	0.075
  5	0.075	0.075	0.075	0.075
  5.001	0.075	0.075	0.075	0.075
  5.002	0.075	0.075	0.075	0.075
  5.003	0.075	0.075	0.075	0.075
  5.004	0.075	0.075	0.075	0.075
  5.005	0.075	0.075	0.075	0.075
  5.006	0.075	0.075	0.075	0.075
  5.007	0.075	0.075	0.075	0.075
  5.008	0.075	0.075	0.075	0.075
  5.009	0.075	0.075	0.075	0.075
  5.01	0.075	0.075	0.075	0.075
  5.011	0.075	0.075	0.075	0.075
  5.012	0.075	0.075	0.075	0.075
  5.013	0.075	0.075	0.075	0.075
  5.014	0.075	0.075	0.075	0.075
  5.015	0.075	0.075	0.075	0.075
  5.016	0.075	0.075	0.075	0.075
  5.017	0.075	0.075	0.075	0.075
  5.018	0.075	0.075	0.075	0.075
  5.019	0.075	0.075	0.075	0.075
  5.02	0.075	0.075	0.075	0.075
  5.021	0.075	0.075	0.075	0.075
  5.022	0.075	0.075	0.075	0.075
  5.023	0.075	0.075	0.075	0.075
  5.024	0.075	0.075	0.075	0.075
  5.025	0.075	0.075	0.075	0.075
  5.026	0.075	0.075	0.075	0.075
  5.027	0.075	0.075	0.075	0.075
  5.028	0.075	0.075	0.075	0.075
  5.029	0.075	0.075	0.075	0.075
  5.03	0.075	0.075	0.075	0.075
  5.031	0.075	0.075	0.075	0.075
  5.032	0.075	0.075	0.075	0.075
  5.033	0.075	0.075	0.075	0.075
  5.034	0.075	0.075	0.075	0.075
  5.035	0.075	0.075	0.075	0.075
  5.036	0.075	0.075	0.075	0.075
  5.037	0.075	0.075	0.075	0.075
  5.038	0.075	0.075	0.075	0.075
  5.039	0.075	0.075	0.075	0.075
  5.04	0.075	0.075	0.075	0.075
  5.041	0.075	0.075	0.075	0.075
  5.042	0.075	0.075	0.075	0.075
  5.043	0.075	0.075	0.075	0.075
  5.044	0.075	0.075	0.075	0.075
  5.045	0.075	0.075	0.075	0.075
  5.046	0.075	0.075	0.075	0.075
  5.047	0.075	0.075	0.075	0.075
  5.048	0.075	0.075	0.075	0.075
  5.049	0.075	0.075	0.075	0.075
  5.05	0.075	0.075	0.075	0.075
